id,CPU,throughput
1450,0.7075717847972783,53.50723524559986
1451,0.7977348621257037,58.65274625092799
1452,0.3474954756915818,29.82476662381109
1453,0.8658957824734537,62.37412501009458
1454,0.8601347053169943,62.06489073161858
1455,0.1335102111675477,12.531919945380496
1456,0.9235066779139647,65.41499149556626
1457,0.9786918467716252,68.24359429102824
1458,0.7866692591631783,58.03531374377151
1459,0.6220642430156014,48.369956219346115
1460,0.46813948182868115,38.39959405483709
1461,0.2323561921085856,20.8927940296325
1462,0.8380311051073992,60.86949471349104
1463,0.8806562474727069,63.16207837364971
1464,0.8860941631262511,63.450811039136546
1465,0.08660106684700186,8.305453695608275
1466,0.6142822529053544,47.88904324427607
1467,0.723110712458891,54.41312111163635
1468,0.26493063176097686,23.501728412331747
1469,0.359636537789225,30.721741240431115
1470,0.8081321185332306,59.22943337101528
1471,0.7782675415467267,57.56395990826096
1472,0.3783373797144174,32.087797550897996
1473,0.9579002769776743,67.18726117477918
1474,0.18103472023060807,16.639093579291174
1475,0.9052553989114575,64.46160672624538
1476,0.10989127992069303,10.42620645098247
1477,0.7103884548210363,53.672051127816154
1478,0.6125109376928812,47.77925527301383
1479,0.492968776767175,40.07666052554346
1480,0.6254589069075764,48.57901801639425
1481,0.39151545544894706,33.03934089641286
1482,0.8520103425368202,61.62717207315153
1483,0.2621730861360252,23.283490696175843
1484,0.6359673854828232,49.22343024578934
1485,0.9958364855539459,69.10632534684011
1486,0.9906224712370706,68.84473894414188
1487,0.4582696036370718,37.72505298234287
1488,0.6499023617957786,50.07161114923744
1489,0.4996015410671778,40.51994335312511
1490,0.16851285574529673,15.573187685777532
1491,0.019631702480992663,1.944148609351826
1492,0.35995400385592624,30.745087848185626
1493,0.6878474874869703,52.345404107703864
1494,0.8776349834067162,63.00129973616724
1495,0.01835269441431342,1.8186316292860598
1496,0.9547424358977038,67.02584384141316
1497,0.9316912390816419,65.83959088787489
1498,0.5946763320301397,46.66707890175423
1499,0.7686533786393127,57.02184539996033
1500,0.10518888412583827,10.00162562223338
1501,0.5041776147059046,40.82463134392413
1502,0.5194892868443304,41.83742829018999
1503,0.14840818745111883,13.83767986812932
1504,0.9311505776359688,65.81159795029905
1505,0.9075798703816432,64.58353550595855
1506,0.9617097305491714,67.3816404504535
1507,0.2507959712708937,22.378012567446685
1508,0.746895680962989,55.78403161251598
1509,0.8877903681577654,63.54070277438557
1510,0.9909731248044277,68.86235266506382
1511,0.7105567559721689,53.681890581002214
1512,0.32748804969921697,28.328847198361988
1513,0.19188653837502523,17.553737818569793
1514,0.13409856280321475,12.583811758079671
1515,0.8660250550643803,62.38105294863379
1516,0.6528684033412452,50.25122048659344
1517,0.5511184792472464,43.89762702177576
1518,0.5230736313479499,42.07304190004229
1519,0.2019813892866279,18.39713528705452
1520,0.8583218782101891,61.96738644672476
1521,0.3580219742463362,30.602921033573256
1522,0.15108115903019526,14.070163900907392
1523,0.027653680634460942,2.727822373160106
1524,0.8663721409022562,62.39965149646527
1525,0.9874511653538567,68.68529963533393
1526,0.7269046294129087,54.63305743697957
1527,0.04686940131385198,4.580418801828505
1528,0.5929678729430992,46.55988630805363
1529,0.9359881667772028,66.06178766338476
1530,0.051085953694304576,4.982387132367264
1531,0.33436836040314777,28.84580416121856
1532,0.9932696859699776,68.97763486692577
1533,0.5785095159735649,45.648105748906836
1534,0.38806890644645475,32.7913505266242
1535,0.32169917805859194,27.89181648994544
1536,0.8069010420964674,59.1613246467159
1537,0.8109503272418633,59.38517501661189
1538,0.6944840740286338,52.73783133950323
1539,0.4836929751312816,39.45342332672247
1540,0.06283304237771092,6.093802435034023
1541,0.5538144875871389,44.07128674623584
1542,0.929741386736979,65.73859974291226
1543,0.2287426414246444,20.599140379367295
1544,0.7765334621987484,57.466397232673806
1545,0.9820952541441139,68.4154494361504
1546,0.31306751044081227,27.23660109377815
1547,0.9260347654228399,65.54633637960146
1548,0.7856998896679717,57.98104334345099
1549,0.8275349143846471,60.296801745773735
1550,0.34270059021224153,29.468295166762225
1551,0.06735127652569639,6.51801370009241
1552,0.8917635717844263,63.75095007623066
1553,0.2897861268229921,25.44764114679041
1554,0.8581452756567028,61.95788266012809
1555,0.013218240485334931,1.3131641831078487
1556,0.9908725503406843,68.85730101454946
1557,0.11343194699551984,10.744708954362926
1558,0.9845472827649118,68.53908189913686
1559,0.9749820689261965,68.05593192871599
1560,0.17695205406085623,16.29280917312183
1561,0.2994346646768322,26.192929655715012
1562,0.6003268630990789,47.02078978184143
1563,0.16155958051319386,14.976356809282946
1564,0.15333535525048236,14.265805350734114
1565,0.30337932285660096,26.49603707858592
1566,0.978827379922712,68.25044369053212
1567,0.6382289981062702,49.36157791429629
1568,0.44105232386791293,36.537362716171195
1569,0.8277644146650727,60.3093588722943
1570,0.25283340895731166,22.540771332963633
1571,0.30561655389833153,26.66753842973959
1572,0.4740635432342699,38.802290222349114
1573,0.8218481365559772,59.98514455044665
1574,0.6922488789302109,52.605834193344634
1575,0.7398490411113444,55.37983514807604
1576,0.6401891218438918,49.48115533849698
1577,0.6138484287667623,47.86216551323086
1578,0.48371717358681354,39.45505427454025
1579,0.8184597010015536,59.7989824628312
1580,0.11518888292620644,10.902379229276907
1581,0.3666469725567607,31.236027461400127
1582,0.982752823581123,68.44861940534706
1583,0.11328366006730539,10.73139006191313
1584,0.5711323004962948,45.179656992009
1585,0.19402840894017337,17.73328077695817
1586,0.2193321869559378,19.830332113276686
1587,0.6994271460800994,53.02912213799878
1588,0.07658085535179626,7.379014447852482
1589,0.44108336012602545,36.53951641478337
1590,0.6981398846018654,52.953346647584375
1591,0.380187255090478,32.2219182058323
1592,0.14033543562203799,13.132246089950058
1593,0.4664302368767905,38.2831037132185
1594,0.9894398844943181,68.78531340394395
1595,0.39671685703747483,33.412438044661464
1596,0.6733706880570859,51.483996832645275
1597,0.8933447070178788,63.834495127465985
1598,0.6870883188930988,52.30041548272077
1599,0.006687641471035066,0.6665378399983468
1600,0.8789224027692514,63.06984224893045
1601,0.7578996394231196,56.41197097057166
1602,0.9882216556766426,68.72405988383107
1603,0.16110804526971279,14.937476063354682
1604,0.9899936086786928,68.81314270119937
1605,0.46490870714478694,38.179292458518674
1606,0.9081433156757848,64.6130683242875
1607,0.5334474459239693,42.7518433312578
1608,0.6014867172251207,47.09323960739674
1609,0.0957955836962825,9.148065990442246
1610,0.5482635265595991,43.713399747450296
1611,0.09620553991005742,9.185470735735466
1612,0.08526211833432429,8.18215415340466
1613,0.04743038179494796,4.633990931190034
1614,0.663502674698985,50.8925424349454
1615,0.37368516414184627,31.749702936484297
1616,0.19534110536503702,17.843158847225236
1617,0.5258695354852589,42.25644347678654
1618,0.443634653882385,36.71639986815195
1619,0.8999358827244341,64.18201396684796
1620,0.5561540783386136,44.22174429223562
1621,0.4260586568441669,35.491445497794544
1622,0.9964306864407311,69.136092938315
1623,0.5722410438195443,45.25020180153573
1624,0.3987155320970496,33.55543384079764
1625,0.26955689499939883,23.866793801490747
1626,0.826350624301226,60.23197814293487
1627,0.32155076454650366,27.880586866151475
1628,0.28437093490157284,25.026905365731565
1629,0.23737082278235677,21.298882438173045
1630,0.5039612501227455,40.81024606496896
1631,0.08763848667907626,8.400881994584777
1632,0.7766584908291974,57.473434771436324
1633,0.5961606926336951,46.760117856684055
1634,0.6636489178837423,50.90133332894477
1635,0.891282106102011,63.72549621042993
1636,0.6149195104126819,47.92851166788706
1637,0.5094632998648125,41.17541570933184
1638,0.9395629215207031,66.24626495065834
1639,0.11440189218939001,10.831784142655247
1640,0.6545906595836121,50.355364263750644
1641,0.4357440306559741,36.168320310499205
1642,0.5926072281710216,46.53724394288119
1643,0.3205822376527072,27.807272847790422
1644,0.4998641402602504,40.5374530846335
1645,0.6259929647202968,48.61186843759735
1646,0.9069381153584934,64.54988747852212
1647,0.5111240203817826,41.28537582690057
1648,0.03082414105375475,3.0358619248023704
1649,0.8947845084919057,63.91051162328479
1650,0.14830047861394202,13.828300460209869
1651,0.21441388982396514,19.426156519589888
1652,0.13464555386428834,12.632031481727982
1653,0.22793619536475496,20.53348702030545
1654,0.7104711740990944,53.67688729691089
1655,0.6933150849745363,52.66881962743722
1656,0.8682660899711176,62.50107761134662
1657,0.011619625438248793,1.1552636019169908
1658,0.5326864387855071,42.70220380586826
1659,0.7777458942733305,57.53462102714857
1660,0.8498742299523513,61.51176529696897
1661,0.1495855836884069,13.940151541908552
1662,0.71892151404432,54.169706744347714
1663,0.8128730021719782,59.49128808757314
1664,0.03336335481625585,3.281887544894889
1665,0.35006376152563834,30.015182209473295
1666,0.31395656025761143,27.304286035127333
1667,0.18328405569433703,16.829367087690976
1668,0.2134792956937257,19.349168439391246
1669,0.5534627901520183,44.04864972963342
1670,0.057722149467715256,5.611768029523837
1671,0.9618815535676247,67.39039890698585
1672,0.7837196938524744,57.87008995328159
1673,0.6479037334139051,49.95040155905131
1674,0.19043444068159698,17.431831670235844
1675,0.7265460272306422,54.61228967631296
1676,0.4521189508456971,37.302383511721416
1677,0.28423938559947115,25.016662527324613
1678,0.3274431718496852,28.32546648181674
1679,0.5348742724604095,42.84484704926677
1680,0.448914664890937,37.08147691895067
1681,0.9539330805708148,66.98443056292298
1682,0.667422635474158,51.12791022135901
1683,0.40503463088392677,34.00619507979064
1684,0.9343994764620985,65.97969302322103
1685,0.40146358123176185,33.751710572086694
1686,0.8350566822291391,60.707537052763136
1687,0.10197689665469822,9.71057455878142
1688,0.720061335722184,54.235995049314354
1689,0.09805761429760029,9.354281374861689
1690,0.9033147304468029,64.3596961106232
1691,0.8058894400130735,59.10532349664417
1692,0.31913421953183385,27.69756271114508
1693,0.04364072228867444,4.271529449333736
1694,0.14259544115278944,13.330237741123122
1695,0.08297595053163409,7.971276143030765
1696,0.8725593765683086,62.73061456893013
1697,0.643978949017178,49.71194918179302
1698,0.1308457201253428,12.29657776836878
1699,0.7244053866891946,54.4882287690878
1700,0.13086257870993134,12.298068551649502
1701,0.6189800399141171,48.17963459685527
1702,0.5020693952805015,40.68437541924446
1703,0.9929368115452418,68.96093355324739
1704,0.4412099079369657,36.5482974650966
1705,0.04856173140781761,4.741944555215248
1706,0.22753352346684963,20.500689067357648
1707,0.43684189222528025,36.24475747563425
1708,0.7764506004278257,57.46173288465102
1709,0.35434484563266144,30.331782864542916
1710,0.6185652409017481,48.15401030569269
1711,0.6974085177823438,52.91026866758457
1712,0.35121343500720226,30.100302948096957
1713,0.6128930895587447,47.80295164496741
1714,0.4782310804887533,39.08461570498902
1715,0.927662894291242,65.6308333541458
1716,0.9110400478933589,64.76476215499898
1717,0.28074182499201306,24.743946083184372
1718,0.6040509367810261,47.25322650380051
1719,0.08984569489767857,8.603612190582261
1720,0.8329203266337007,60.591050181016215
1721,0.38224492379280206,32.370893380579574
1722,0.6312842564142683,48.93675919690684
1723,0.35588441188775166,30.445394391421587
1724,0.3463350897742714,29.73861525230639
1725,0.06875690120423972,6.649619851510974
1726,0.8979845191507966,64.0792543753417
1727,0.9982787531086714,69.2286186565306
1728,0.30017422088493495,26.2498271553475
1729,0.4404550301700251,36.49590568462099
1730,0.16975541214442647,15.679467750657475
1731,0.17200504552719842,15.871599620289068
1732,0.8933147513434173,63.83291295854948
1733,0.3622242774913551,30.9118861932714
1734,0.626082065158878,48.61734804294379
1735,0.20633547010067776,18.75872272029004
1736,0.11934984350146727,11.274801987977003
1737,0.34020086096198165,29.28194989697859
1738,0.6424478223999811,49.61877036878589
1739,0.4535518287029615,37.401009824344165
1740,0.6940599905195148,52.71280091326383
1741,0.3926341260139833,33.11970084780951
1742,0.5156412176629155,41.583859540013925
1743,0.903030920339794,64.34478363899959
1744,0.9853901382817353,68.58154380420464
1745,0.020335761451817258,2.013175102296214
1746,0.5144084470914633,41.50248987443979
1747,0.5898882847160033,46.3663752578804
1748,0.5015186925719628,40.6477057629133
1749,0.45498141020863814,37.49931240529274
1750,0.46561731997520306,38.227653253657095
1751,0.1344972491600761,12.618960051915312
1752,0.12809961132828418,12.05344570920983
1753,0.3549927462638901,30.37961010065529
1754,0.8676922367443165,62.47035707427796
1755,0.8532312934311169,61.69307605774655
1756,0.1062138529682769,10.09432415232399
1757,0.2298003579726895,20.685184561922725
1758,0.5415999908413408,43.282083217701064
1759,0.01769438925673572,1.7539666040224902
1760,0.4661499612349157,38.26398910261665
1761,0.2176862635398925,19.695255280684822
1762,0.8326042761551758,60.5738056927884
1763,0.4486512006811453,37.063291709520364
1764,0.7858029529487452,57.986814767153774
1765,0.39124558502758777,33.01994502172007
1766,0.6423576882411285,49.61328242384771
1767,0.33305724341155396,28.747498356902383
1768,0.4174022859473373,34.8825820167755
1769,0.7724627227861248,57.23699483347989
1770,0.6595257389050361,50.65318620937902
1771,0.06911880803009574,6.683476527813514
1772,0.33660187871092817,29.01304816833467
1773,0.6287565555791889,48.78168743631319
1774,0.9958127453528048,69.10513585348696
1775,0.5229064009692124,42.06206150114726
1776,0.053402063779644515,5.2024987225707795
1777,0.9807885100314114,68.34950028205826
1778,0.07406604103823877,7.145148492081294
1779,0.3946992526253337,33.26788025146788
1780,0.877720685122856,63.00586397581425
1781,0.8634892622098502,62.24506777578971
1782,0.6936410402355846,52.68806730883636
1783,0.9474857607317407,66.65391871733874
1784,0.912529893624155,64.84269172495493
1785,0.7884492350718335,58.13488952334922
1786,0.24066533437185123,21.56477956974108
1787,0.0036513191602568495,0.36446692767674366
1788,0.07393710667354136,7.133143447769371
1789,0.06654547561328306,6.442489807016778
1790,0.6838133578571212,52.10610770513328
1791,0.3218161197154551,27.90066392555799
1792,0.24912875245042887,22.244631025849152
1793,0.048505256684876374,4.736558487600282
1794,0.9680543703850429,67.70454254766092
1795,0.2462279116634435,22.012131829607448
1796,0.9938125608245072,69.0048665528696
1797,0.6608583885576581,50.733457025828024
1798,0.719609413992712,54.20971801497263
1799,0.8848035232904158,63.38235837913033
1800,0.23928996200624952,21.453860432721076
1801,0.29891574691657774,26.152987562851937
1802,0.9651431842053069,67.55651099465877
1803,0.6233143809836149,48.446997339947714
1804,0.7345476378110339,55.07466519170664
1805,0.6268443490527925,48.6642156206755
1806,0.10372360720244478,9.8689560715773
1807,0.6358033075001036,49.21340032632042
1808,0.7502917373804617,55.97824811158921
1809,0.4207813033086667,35.12069338988205
1810,0.1267091494190724,11.930112670091782
1811,0.3950212835388587,33.290967217404486
1812,0.31760067855672647,27.58124148756406
1813,0.2726451276133105,24.10975121443837
1814,0.6140145550833539,47.872458782652124
1815,0.05270869799970268,5.136655480365826
1816,0.19142763376238692,17.51522803050455
1817,0.7972632495162482,58.62650909599688
1818,0.3964304895177312,33.391933038285764
1819,0.8979568120596868,64.07779454818987
1820,0.13322935485939147,12.507139303280907
1821,0.032044032465791794,3.1541333267170706
1822,0.6366038940648536,49.26232984709274
1823,0.23050868426696292,20.74276483348073
1824,0.6447701826455481,49.76006678590083
1825,0.1817559285995266,16.700140747534682
1826,0.43827416493189264,36.34438982414604
1827,0.842889236471596,61.13345773002972
1828,0.3198528629010884,27.75202628861406
1829,0.8135758860908879,59.53005239664619
1830,0.19827592608311428,18.088379544620533
1831,0.7410394602375098,55.44823258005999
1832,0.11879818289255895,11.225505818682171
1833,0.5772558117473429,45.56865089963998
1834,0.7681878429175315,56.99552045658247
1835,0.9836641610936687,68.4945720891977
1836,0.34361946424190337,29.53670652854135
1837,0.08440194654358746,8.102863368280167
1838,0.41368007413828356,34.619628596113095
1839,0.11626738111336343,10.999042407356105
1840,0.461601513814869,37.953276180558234
1841,0.19185175389355558,17.550819336991093
1842,0.46618723885520486,38.26653162196196
1843,0.12843291164856074,12.082986637098669
1844,0.16542140127423377,15.308273944550056
1845,0.6771563293253686,51.70996981298853
1846,0.8134577683953158,59.523539212216946
1847,0.855710930420354,61.82678735379912
1848,0.2633215702892635,23.37444192661986
1849,0.3504607773067894,30.04458507386519
1850,0.45422289330480103,37.44716639958875
1851,0.986038889355667,68.6142147181345
1852,0.7027062678328905,53.22189075517345
1853,0.7848303189293516,57.93233512898367
1854,0.22239749972276368,20.08140940441623
1855,0.6723378627735188,51.422256528570145
1856,0.9807597817345465,68.34804992503875
1857,0.26494341910661623,23.502739320019817
1858,0.533010248097781,42.72332848626235
1859,0.46673869930673606,38.30413642137774
1860,0.3938795918301695,33.20909325891792
1861,0.5737787364387282,45.347956605957776
1862,0.6579456660235175,50.55792853821106
1863,0.7378590294502242,55.26539127654091
1864,0.8645411001739505,62.301496393036174
1865,0.4696362639333107,38.50149306712915
1866,0.9162975815196757,65.03949814342576
1867,0.8217868856800569,59.981782475181014
1868,0.5930688431423006,46.56622460282126
1869,0.9543628742438749,67.00642447944115
1870,0.8898316808091791,63.64877673327509
1871,0.4261037934229115,35.494610575488075
1872,0.40987756153222665,34.35028648268842
1873,0.49125240606490306,39.961630788377725
1874,0.6471890425976023,49.90702245709018
1875,0.9253516758125762,65.51086397879988
1876,0.6111727926057234,47.69623564230764
1877,0.03986262144013131,3.908860965889428
1878,0.6810340708746453,51.940912243919236
1879,0.7714359211876443,57.17904726046117
1880,0.8652848889550855,62.34137969017455
1881,0.6806205031915693,51.91630723611428
1882,0.7680725653883458,56.98900071448679
1883,0.030224501647744484,2.977674125591253
1884,0.35081923792903147,30.071125130603065
1885,0.9323352493397389,65.87292452396615
1886,0.09093548286868036,8.703556932661648
1887,0.3093223566306411,26.950971836023218
1888,0.6139433750279728,47.86804856065209
1889,0.7173915435982822,54.080659528830886
1890,0.07674186716670262,7.393969179302862
1891,0.2508747112511701,22.38430755909787
1892,0.4205756271365433,35.106216069537055
1893,0.7796717227212673,57.64289218580413
1894,0.9157459623484059,65.01070832573372
1895,0.5829950986652431,45.9318684662397
1896,0.6898574876181038,52.46441985260801
1897,0.8510362742981821,61.57456305350399
1898,0.8788511454645161,63.066049721050355
1899,0.6861187290688667,52.24292776630439
1900,0.5195199484884627,41.83944616126303
1901,0.14874355095951086,13.866878070857243
1902,0.6737533850303603,51.50686404441189
1903,0.9884035459821919,68.73320785712261
1904,0.6291794925636826,48.80765092857452
1905,0.33905372029773095,29.196318561877288
1906,0.10479597685148123,9.966068158882875
1907,0.14422804079747553,13.473020945418323
1908,0.46845309587925077,38.420953098930745
1909,0.9275079916175349,65.6227972551829
1910,0.38528558202951446,32.59063147949454
1911,0.8765361918883702,62.94276263178838
1912,0.6722825667790133,51.41894996534868
1913,0.3063543329447722,26.72403056522073
1914,0.23628402701633922,21.211012795726138
1915,0.8346420198890894,60.68493779459651
1916,0.5821683633423982,45.87962880458749
1917,0.3156233337097505,27.431057134890015
1918,0.8507910429680821,61.5613138492899
1919,0.6350214244338415,49.16559078926257
1920,0.001968824911694478,0.1966889316077546
1921,0.7278110168314545,54.68552991414728
1922,0.7799909867979227,57.66083006945011
1923,0.7677438091147112,56.97040493689196
1924,0.18344642852081217,16.843088365023796
1925,0.36802790081932457,31.337021432814026
1926,0.06793358121404636,6.572554872964415
1927,0.7318628727823164,54.91976342474373
1928,0.2204751841535767,19.924027811944715
1929,0.2513375838692068,22.42130462958778
1930,0.5873278699272184,46.205201751362324
1931,0.7594385699524577,56.49947638153472
1932,0.5471112557840052,43.638948612460666
1933,0.4223561104593039,35.23147293251427
1934,0.061343803094070615,5.953584398968369
1935,0.22360256148383173,20.179942669208653
1936,0.8133915778088275,59.51988917990641
1937,0.5348528749796735,42.843452952677154
1938,0.6351889474673101,49.17583618723787
1939,0.7206843490372633,54.27220890404054
1940,0.48074400886476343,39.25446701527483
1941,0.7476205285189268,55.82551647181448
1942,0.004282693281202898,0.4273548650135719
1943,0.2921883413612838,25.633716978369364
1944,0.2166279755101702,19.608307747008453
1945,0.38572030963807824,32.62200836060748
1946,0.016298538031049525,1.6167142639491685
1947,0.3488741609110727,29.927028963582558
1948,0.07170578097111613,6.925156692877504
1949,0.6794761934765978,51.84819552014221
1950,0.6511713632199929,50.14849531435671
1951,0.8705345708412856,62.62242567744241
1952,0.9655046425963334,67.57490279204039
1953,0.3827389485684112,32.40662775037496
1954,0.9594463718243086,67.2661969987194
1955,0.9421211335497998,66.3780743593162
1956,0.8912854730748303,63.72567423621527
1957,0.7340040654643889,55.04332229140727
1958,0.5986878695560602,46.918321126746
1959,0.5380608415346213,43.05224291661844
1960,0.40012343107261683,33.65603977867725
1961,0.09463659818293746,9.042243438062881
1962,0.3628087544085894,30.954783062362885
1963,0.5800776138710647,45.747396853560055
1964,0.8584680854921912,61.97525384216574
1965,0.5939859613937116,46.62377731734758
1966,0.14214378869430733,13.290701284755135
1967,0.4923569410358981,40.03567097882871
1968,0.5868455502312132,46.17481149627077
1969,0.06222706265948785,6.03677066137153
1970,0.04189242339269228,4.103869749545383
1971,0.6618252416917181,50.7916541501372
1972,0.2638889830649608,23.419346201372786
1973,0.8800657842431969,63.13067678483873
1974,0.6693337305512531,51.24245830796913
1975,0.45710816547970345,37.645376294737204
1976,0.5756346014842665,45.465811270380726
1977,0.45631244520321657,37.59075182387605
1978,0.6143382357043305,47.89251115257804
1979,0.5990130898896654,46.938662011578636
1980,0.11490562471283805,10.876975981663744
1981,0.6786903052582974,51.80139091811052
1982,0.3025135358170369,26.429588677337257
1983,0.5693400218475639,45.06551627307558
1984,0.2404648599356356,21.5486196409222
1985,0.10498625960998353,9.983290015030773
1986,0.3475613341634691,29.829653976957754
1987,0.7044465845758182,53.324047422024876
1988,0.06455230572732518,6.255434057197857
1989,0.7842475041502939,57.899676004519115
1990,0.7059373114226641,53.41147024521723
1991,0.2863908307848353,25.184049160686595
1992,0.8104551925937804,59.35783012808966
1993,0.8745865838698389,62.8388146508436
1994,0.45575638935010343,37.552562076897985
1995,0.6889772147482306,52.4123147354697
1996,0.00021179501127110978,0.021177258587415673
1997,0.847659555414204,61.391973298759105
1998,0.8922844831414392,63.77848203950081
1999,0.9067656705652349,64.5408440497161
2000,0.9143606361192149,64.93836954069019
2001,0.9291612980714455,65.70853478832365
2002,0.6378160916440669,49.33637029638641
2003,0.8865158850511164,63.47316807690279
2004,0.7603379495702506,56.55058074184728
2005,0.8896015194719715,63.63659705842465
2006,0.8542871146170634,61.75003174067433
2007,0.14878668072044443,13.870632516421763
2008,0.16461333577354076,15.238913130289145
2009,0.9477878074063734,66.66942708510571
2010,0.49268022800611344,40.05733147772181
2011,0.14515626434174378,13.554110310191813
2012,0.6650060550604373,50.98287600987298
2013,0.6147065153600482,47.915321592550605
2014,0.16310938231337657,15.109692097409742
2015,0.3171712175733282,27.548642006156793
2016,0.7851250740990192,57.94884823001081
2017,0.6514560206955747,50.16573355792442
2018,0.13133992088922763,12.340270095186415
2019,0.7559830724959955,56.30288553578031
2020,0.7903512936859368,58.2411854053304
2021,0.4730326044323224,38.73232719485738
2022,0.7847243802324436,57.92639944759662
2023,0.12035364196308107,11.364438722066037
2024,0.7499471596626074,55.958559300105016
2025,0.045633647439444536,4.4623062840182275
2026,0.5091586524257532,41.15523117182375
2027,0.5723277955177914,45.255719359121606
2028,0.940605106439432,66.2999834977048
2029,0.37319665127792245,31.714134397180427
2030,0.17647014552515305,16.251855319408413
2031,0.23767053523627235,21.32310122178322
2032,0.654430765010253,50.34570010308399
2033,0.3917676692216341,33.057464368735296
2034,0.9113315750449869,64.78001588650137
2035,0.05644093719697807,5.490565229639433
2036,0.8895240190720746,63.63249555932824
2037,0.4628902132336763,38.041407700322914
2038,0.5057637797004898,40.93002642864974
2039,0.6730634553163024,51.46563503447542
2040,0.10879543976794703,10.327423668164887
2041,0.5467294619997075,43.61426771767243
2042,0.636907141292585,49.28085718519079
2043,0.4199293631297013,35.06071261010236
2044,0.7359407292585308,55.15494735231198
2045,0.8374872999203526,60.83990404729981
2046,0.6942473406382043,52.72385953933103
2047,0.774302890494542,57.34076080361572
2048,0.9343255898787097,65.97587333678011
2049,0.2743465983934259,24.243357540351813
2050,0.11976242870111808,11.31165455758169
2051,0.9450922622110601,66.53094115294705
2052,0.6754504046253806,51.60820274141753
2053,0.9619122395841786,67.39196300633317
2054,0.4185798139207214,34.96562401066588
2055,0.1554165716769319,14.446094706720118
2056,0.3619524163931884,30.891927054814666
2057,0.4955012555432584,40.24614386349947
2058,0.23207208981898253,20.869737786288344
2059,0.8403930294202235,60.99791517568068
2060,0.056663938210115616,5.5116717082208675
2061,0.49328377787181976,40.09775727473327
2062,0.7105890759085385,53.68378000273159
2063,0.7214863917818558,54.3188098904237
2064,0.9442949973342047,66.48994421256445
2065,0.6031098915142651,47.19454249360275
2066,0.6572271988219245,50.51458436026728
2067,0.6218521024480836,48.3568769321372
2068,0.12649732722414242,11.911310825010151
2069,0.7284934179218061,54.72501724011065
2070,0.7809582039255996,57.7151536275611
2071,0.3286681184571252,28.417702578907534
2072,0.7340893472682288,55.04824037138425
2073,0.47927719603859886,39.15535874241524
2074,0.5170077827299789,41.673983069600304
2075,0.014183270564152028,1.4083629038782408
2076,0.9009724723626427,64.2365582792632
2077,0.40196417636374404,33.787423647691824
2078,0.5453217807058619,43.52321609655727
2079,0.20980980261275328,19.046315932998894
2080,0.7844736450579175,57.91234950286608
2081,0.2743689448849994,24.24511108963534
2082,0.022465741393878025,2.2217103624259567
2083,0.356686941157357,30.504565501676055
2084,0.10685658809192278,10.152409528170333
2085,0.8877689698443899,63.53956925686089
2086,0.4301416999621026,35.777353024522796
2087,0.37815553763610876,32.0746038236493
2088,0.34838969008473897,29.891105831230124
2089,0.6501854844191652,50.08876963939133
2090,0.5529997068131304,44.01883553791082
2091,0.730305712565495,54.82981053634831
2092,0.7710408335719001,57.15674153230916
2093,0.7206357785622798,54.26938612248078
2094,0.7274681609855227,54.66568458012865
2095,0.7347983259338842,55.08911679877647
2096,0.04925124404198633,4.807680887964405
2097,0.4244559255756203,35.37899342003108
2098,0.47969087765966967,39.18331995142206
2099,0.5926083907739027,46.53731694282971
2100,0.7869242620259321,58.04958525292187
2101,0.37251252390409517,31.664301924450378
2102,0.9353388953044349,66.02824508387941
2103,0.27677778346381476,24.433954739270455
2104,0.792592537052383,58.366291673508165
2105,0.7066144581027345,53.45115589599649
2106,0.4155935994664144,34.754894805087275
2107,0.06553437759764491,6.347643632290972
2108,0.9072366609634018,64.56554201052582
2109,0.6601820564816451,50.69272689341584
2110,0.6476281205572947,49.93367510217177
2111,0.017697327388098594,1.754255308288959
2112,0.6596207681744243,50.658912336213824
2113,0.07304689791597496,7.050216997765244
2114,0.5159705714621778,41.60558750675026
2115,0.6835981938643166,52.09332851317575
2116,0.4372096705812164,36.27035049996989
2117,0.17354056418550978,16.00253025504735
2118,0.27929661727040345,24.63104091338102
2119,0.8080366932130087,59.22415566827453
2120,0.9998862000513674,69.30902789667641
2121,0.5661719587941694,44.863439919930364
2122,0.3171740622553948,27.54885797496605
2123,0.3968091944263753,33.41904885746455
2124,0.26123223101801096,23.208920419635895
2125,0.589265980628914,46.327226223697245
2126,0.5763777370491713,45.51296435855804
2127,0.8597713632969062,62.04535572108112
2128,0.6824256780824304,52.02366080587978
2129,0.008217028377289992,0.8183452404032757
2130,0.06827139163146634,6.604182027149527
2131,0.24851467069929012,22.195458132887666
2132,0.8841221373989566,63.34620028209012
2133,0.84836206152296,61.42998747670636
2134,0.25673533054174413,22.851735098750687
2135,0.3204246342043049,27.795337744533487
2136,0.12014118174624411,11.34547324932979
2137,0.11964088681291785,11.300799711786146
2138,0.6677523487288812,51.14768209284155
2139,0.8658063019945461,62.36932931757148
2140,0.8476806977074288,61.393117566500464
2141,0.8686134378732924,62.51966787633039
2142,0.46186697541958643,37.97143691028217
2143,0.8123638734023553,59.463200059648635
2144,0.3617886349554764,30.879900842717277
2145,0.5374291062234097,43.011160986205546
2146,0.11922696051025772,11.263823316964897
2147,0.9715785437435269,67.88345131278317
2148,0.6971963994105499,52.897771285577264
2149,0.2301259948233042,20.71165989539332
